filename,score
AF1247.jpg,3.85
AM1933.jpg,3.95
CM638.jpg,4.333333
CF72.jpg,2.416667
AM820.jpg,2.85
CM314.jpg,2.6
AM1344.jpg,2.7
AM512.jpg,2.333333
CM42.jpg,4.483333
AF1867.jpg,4.016667
AM441.jpg,2.066667
CF438.jpg,2.216667
CM306.jpg,4.266667
AF678.jpg,3.833333
AF895.jpg,3.516667
AF1865.jpg,3.216667
AM1102.jpg,2.433333
CF745.jpg,3.45
CM101.jpg,4.283333
AF832.jpg,2.966667
AF1392.jpg,4.033333
CM518.jpg,2.766667
AM926.jpg,2.35
AM1301.jpg,2.616667
AF1278.jpg,3.566667
CF660.jpg,3.466667
AM915.jpg,2.666667
AF1044.jpg,2.983333
AF1753.jpg,3.266667
AM428.jpg,2.666667
AM974.jpg,2.483333
AF494.jpg,2.3
CM241.jpg,2.933333
AM1232.jpg,2.45
AF214.jpg,2.683333
AM932.jpg,2.35
CF271.jpg,2.683333
AF1507.jpg,2.766667
AF130.jpg,2.516667
AM364.jpg,2.466667
AF1049.jpg,2.95
AF1860.jpg,3.216667
AF467.jpg,3.266667
AF1352.jpg,3.466667
AM470.jpg,2.583333
AM1302.jpg,2.416667
AM859.jpg,2.866667
AM954.jpg,2.783333
AF1242.jpg,4.15
AM1091.jpg,2.366667
AF1256.jpg,2.35
CF393.jpg,2.9
AF354.jpg,2.816667
CF205.jpg,2.516667
AF701.jpg,3.066667
AF74.jpg,2.183333
AF1781.jpg,3.55
AM1414.jpg,2.65
AF611.jpg,2.766667
AF1361.jpg,3.983333
AF1037.jpg,2.0
AF996.jpg,3.366667
AM126.jpg,1.766667
CF281.jpg,1.933333
AM1840.jpg,3.35
AF12.jpg,2.083333
AM731.jpg,2.833333
AM1361.jpg,2.35
AF700.jpg,1.85
CM466.jpg,2.633333
AM557.jpg,2.716667
CF619.jpg,4.016667
AM107.jpg,2.983333
AM523.jpg,2.95
AF245.jpg,2.6
CF527.jpg,2.75
AF1486.jpg,4.033333
AM1557.jpg,2.116667
CM96.jpg,3.05
AF1004.jpg,3.3
AM1691.jpg,4.05
AF1992.jpg,3.833333
CM192.jpg,2.9
AM1480.jpg,1.866667
AM488.jpg,2.066667
AM1342.jpg,2.583333
AF53.jpg,2.166667
AM52.jpg,1.983333
AF1684.jpg,4.433333
AM707.jpg,1.8
AM263.jpg,2.25
AM387.jpg,2.1
AM848.jpg,2.516667
AF45.jpg,2.666667
AM1346.jpg,2.55
AF1293.jpg,4.033333
CF658.jpg,4.4
AM516.jpg,3.1
AM492.jpg,2.4
AM921.jpg,2.366667
CM626.jpg,2.7
AM890.jpg,2.1
AF1543.jpg,3.9
AM1665.jpg,2.933333
AF1124.jpg,3.55
AF1524.jpg,3.9
AM124.jpg,4.45
CF193.jpg,3.7
AM101.jpg,3.483333
AM666.jpg,2.816667
AM805.jpg,2.15
CM729.jpg,4.15
CF354.jpg,2.45
CM79.jpg,3.1
AM515.jpg,2.633333
CM312.jpg,2.25
AM1074.jpg,2.6
CM421.jpg,2.733333
AF1082.jpg,2.633333
CM164.jpg,2.883333
AF1238.jpg,3.2
AM694.jpg,2.916667
AF814.jpg,2.916667
AM1916.jpg,2.75
AF1152.jpg,3.3
AF705.jpg,2.433333
AF1070.jpg,2.5
AM1948.jpg,3.383333
CF250.jpg,2.6
AM1967.jpg,3.466667
AF1973.jpg,4.75
CF324.jpg,2.383333
CM362.jpg,2.6
AM1177.jpg,2.0
CF90.jpg,3.166667
CF403.jpg,2.233333
CF233.jpg,3.05
AF1566.jpg,3.75
AF561.jpg,4.066667
CM305.jpg,2.983333
CF292.jpg,2.516667
AF1932.jpg,2.783333
AF1017.jpg,3.5
CM270.jpg,2.916667
AM943.jpg,2.85
CF255.jpg,2.15
AF1091.jpg,2.916667
AF1845.jpg,1.966667
AM339.jpg,2.416667
AF923.jpg,2.766667
CF482.jpg,2.783333
AF18.jpg,2.566667
AF1563.jpg,4.133333
AM989.jpg,2.516667
CF40.jpg,3.383333
AM390.jpg,4.683333
AM1745.jpg,3.333333
CM215.jpg,2.7
AF1358.jpg,2.416667
AF1016.jpg,3.816667
AM419.jpg,2.583333
AF506.jpg,2.983333
AF534.jpg,2.433333
AF327.jpg,3.016667
CF43.jpg,2.283333
CM191.jpg,2.983333
CM591.jpg,2.966667
AF910.jpg,3.216667
AM602.jpg,2.733333
AM60.jpg,3.3
CF373.jpg,2.433333
AM1545.jpg,2.716667
AM822.jpg,2.8
CM57.jpg,2.983333
CF635.jpg,4.266667
AF1592.jpg,4.466667
AF1593.jpg,4.15
CM522.jpg,2.716667
AF1340.jpg,3.9
AM1038.jpg,2.783333
CF289.jpg,3.166667
AF1927.jpg,4.2
AM251.jpg,2.883333
CM7.jpg,4.35
AF657.jpg,2.416667
AF1430.jpg,3.883333
AF687.jpg,2.733333
AF363.jpg,2.033333
AF1143.jpg,1.983333
CM394.jpg,2.75
AF683.jpg,2.866667
AF1316.jpg,4.05
AF67.jpg,3.083333
AM473.jpg,1.916667
CM315.jpg,2.733333
AM823.jpg,2.666667
CF315.jpg,2.866667
AM195.jpg,1.766667
AM485.jpg,2.5
CM439.jpg,3.25
AM1586.jpg,3.466667
AM462.jpg,2.45
AF606.jpg,2.983333
AF1980.jpg,3.533333
AM1647.jpg,3.3
AM1905.jpg,3.283333
CM247.jpg,2.766667
AM378.jpg,2.5
AM800.jpg,2.633333
AM1950.jpg,3.216667
AM279.jpg,2.35
AM49.jpg,4.0
AF1820.jpg,1.416667
AF1151.jpg,2.166667
AM318.jpg,3.566667
AF759.jpg,2.25
CM594.jpg,3.933333
AM756.jpg,2.833333
CF73.jpg,2.4
AF65.jpg,2.916667
CF237.jpg,3.183333
CF429.jpg,2.716667
AF797.jpg,2.766667
AM1360.jpg,2.216667
AF1589.jpg,3.716667
AF1533.jpg,4.116667
AM1622.jpg,3.333333
AM213.jpg,2.766667
CF151.jpg,2.683333
AM990.jpg,2.716667
CF33.jpg,3.433333
CM578.jpg,2.95
AM1158.jpg,2.866667
CM443.jpg,2.65
AF1505.jpg,3.033333
CM286.jpg,2.883333
AM1231.jpg,1.95
AM1364.jpg,2.3
AF1888.jpg,3.416667
AM258.jpg,2.25
CF694.jpg,3.483333
AF1726.jpg,4.316667
AF232.jpg,1.983333
AF947.jpg,3.35
AM1610.jpg,3.3
AF1841.jpg,2.983333
CF301.jpg,3.766667
AF875.jpg,2.533333
AM610.jpg,2.933333
AM1598.jpg,4.116667
CF678.jpg,3.9
AM1105.jpg,2.333333
AF1604.jpg,3.7
CF545.jpg,3.833333
AF1964.jpg,4.216667
AM1181.jpg,2.483333
AM1762.jpg,2.2
CM200.jpg,3.566667
CM398.jpg,2.166667
AF1312.jpg,4.0
AM1217.jpg,2.9
AF167.jpg,2.616667
CM603.jpg,2.966667
AF1198.jpg,3.766667
AM1350.jpg,2.316667
AM614.jpg,3.133333
AM1735.jpg,3.416667
AM1811.jpg,3.433333
AF1667.jpg,3.8
AM216.jpg,2.9
CF400.jpg,3.1
CM59.jpg,3.466667
CM274.jpg,2.416667
AF1492.jpg,3.516667
CF30.jpg,3.366667
CM224.jpg,2.95
CF302.jpg,2.7
AF1068.jpg,4.116667
AM1737.jpg,3.9
AF1982.jpg,3.266667
AF372.jpg,2.633333
CF700.jpg,3.716667
AF286.jpg,2.816667
AF1569.jpg,3.966667
CM294.jpg,2.533333
AF703.jpg,2.483333
AM1204.jpg,2.533333
AF659.jpg,2.55
CM407.jpg,2.233333
CF96.jpg,2.6
AF1729.jpg,3.133333
AM1203.jpg,2.833333
AM1066.jpg,2.65
AF960.jpg,2.416667
CM11.jpg,4.416667
AF1192.jpg,2.983333
AF1075.jpg,3.9
CF474.jpg,2.15
AM953.jpg,2.95
CF485.jpg,2.666667
AF780.jpg,3.066667
CF559.jpg,3.583333
CM298.jpg,2.533333
AM1453.jpg,2.083333
AF1128.jpg,2.533333
AM1527.jpg,2.166667
AF1086.jpg,3.65
CM339.jpg,2.566667
AM1619.jpg,4.416667
CM554.jpg,2.9
AM1493.jpg,2.6
AF439.jpg,2.783333
AF1660.jpg,3.7
AF1525.jpg,3.75
AM1326.jpg,2.633333
AM1747.jpg,2.95
AM685.jpg,2.883333
AF1766.jpg,4.066667
CF567.jpg,4.433333
AM143.jpg,3.15
AF1605.jpg,3.466667
AF1653.jpg,2.616667
AM18.jpg,3.85
CF41.jpg,2.183333
AM1438.jpg,2.533333
AF295.jpg,2.133333
AM1147.jpg,2.533333
CM6.jpg,3.95
CM175.jpg,3.25
AM569.jpg,2.9
AF1212.jpg,3.883333
AM391.jpg,2.916667
AM1874.jpg,2.366667
AM1854.jpg,3.95
AF207.jpg,2.883333
CM397.jpg,2.716667
AM1729.jpg,4.0
AM1496.jpg,2.35
CM16.jpg,3.95
AM709.jpg,2.8
AM430.jpg,2.883333
AF944.jpg,4.0
CM503.jpg,3.116667
AF527.jpg,3.133333
AF1052.jpg,2.783333
AM945.jpg,2.183333
AF720.jpg,3.95
CM160.jpg,4.5
AF576.jpg,2.55
AF1493.jpg,3.216667
CF323.jpg,2.666667
CF572.jpg,3.633333
AM113.jpg,3.3
AF1639.jpg,3.366667
CM355.jpg,1.55
AF19.jpg,3.033333
AF1393.jpg,3.566667
AF1147.jpg,3.55
AF658.jpg,2.8
AF1826.jpg,4.066667
CF226.jpg,2.633333
AM1951.jpg,2.95
CM40.jpg,2.983333
CM697.jpg,4.016667
AF114.jpg,2.516667
CF685.jpg,3.466667
AM657.jpg,3.033333
CF732.jpg,3.766667
CM695.jpg,2.916667
AM224.jpg,2.683333
CM263.jpg,3.066667
AM1961.jpg,3.816667
AF1414.jpg,3.733333
AM946.jpg,2.716667
AF1193.jpg,2.3
AM366.jpg,2.166667
CF311.jpg,2.566667
AF1214.jpg,3.116667
AF1695.jpg,4.316667
CM213.jpg,3.05
AM1569.jpg,3.466667
CF50.jpg,4.45
CM110.jpg,3.4
AM880.jpg,2.666667
AF1591.jpg,3.7
CF534.jpg,2.733333
AM808.jpg,2.366667
CF714.jpg,4.3
AM913.jpg,2.383333
AM1013.jpg,2.766667
AF1509.jpg,1.7
CF598.jpg,4.233333
AF903.jpg,3.066667
AF1993.jpg,3.9
AF443.jpg,2.0
AM702.jpg,2.6
AM1776.jpg,3.866667
AF1583.jpg,3.8
CM486.jpg,2.666667
CM488.jpg,2.783333
AM1110.jpg,2.6
CM700.jpg,4.5
AM301.jpg,2.616667
AM730.jpg,2.933333
CM648.jpg,4.216667
AM1934.jpg,4.466667
CF170.jpg,2.3
AM981.jpg,2.566667
CM205.jpg,2.216667
CM645.jpg,3.633333
AM907.jpg,2.783333
AF206.jpg,2.683333
AF1568.jpg,3.833333
AF142.jpg,2.166667
AF1615.jpg,3.366667
AF243.jpg,2.483333
AF554.jpg,3.416667
AM345.jpg,2.25
AF1112.jpg,4.233333
AF364.jpg,2.8
CF317.jpg,2.9
AM757.jpg,3.016667
AM1468.jpg,2.416667
AF1893.jpg,3.083333
CF260.jpg,2.816667
AF1813.jpg,3.883333
AM1372.jpg,2.483333
AF1083.jpg,4.4
AF771.jpg,2.583333
AM1775.jpg,4.45
AM1216.jpg,2.3
CM193.jpg,2.783333
AF1910.jpg,3.65
AM1040.jpg,2.133333
AM1820.jpg,2.2
AF1898.jpg,3.533333
CM206.jpg,2.95
AM1719.jpg,3.55
CF573.jpg,4.266667
AM743.jpg,2.816667
CM260.jpg,3.316667
AF1699.jpg,3.4
CM243.jpg,2.25
AF1691.jpg,3.3
AM1704.jpg,4.4
CF740.jpg,4.133333
AM652.jpg,2.566667
AM968.jpg,2.233333
AF204.jpg,2.666667
AF1825.jpg,4.016667
AM726.jpg,2.833333
CM396.jpg,2.633333
AF1274.jpg,3.116667
CF15.jpg,3.933333
AF225.jpg,3.716667
AF1600.jpg,3.016667
AM162.jpg,4.5
AM116.jpg,3.916667
AF1199.jpg,4.116667
AM493.jpg,2.433333
AM1099.jpg,2.816667
CF478.jpg,2.516667
CM664.jpg,3.8
AF39.jpg,1.85
AM1408.jpg,2.533333
AM1551.jpg,2.45
AM722.jpg,3.0
AM1953.jpg,3.95
AF1894.jpg,4.416667
AM1165.jpg,2.566667
AM324.jpg,2.683333
AF1686.jpg,3.616667
AF1501.jpg,3.933333
AF1009.jpg,3.866667
AF1266.jpg,3.816667
AM870.jpg,1.6
AF34.jpg,2.233333
AM210.jpg,3.9
AM1707.jpg,3.533333
CM363.jpg,2.216667
AM1813.jpg,3.733333
AM816.jpg,2.45
AM1865.jpg,3.2
AF1226.jpg,2.3
AM797.jpg,2.6
CM712.jpg,3.833333
AF776.jpg,3.25
AM106.jpg,3.1
AM505.jpg,1.65
AM115.jpg,1.9
AM264.jpg,1.533333
AM1134.jpg,2.8
CM129.jpg,2.95
AF533.jpg,2.8
AM1655.jpg,2.85
AF1669.jpg,4.0
CM736.jpg,4.016667
CM668.jpg,3.883333
AF320.jpg,2.333333
CM390.jpg,3.116667
AM1321.jpg,2.65
AM1263.jpg,2.466667
AM3.jpg,4.05
AM752.jpg,2.35
AF1469.jpg,4.033333
CF417.jpg,2.583333
AF1526.jpg,4.2
AM392.jpg,2.5
AM53.jpg,3.85
AM467.jpg,2.35
AM211.jpg,2.083333
CF444.jpg,2.266667
AM899.jpg,2.666667
AM1471.jpg,2.3
CM292.jpg,2.916667
AM1061.jpg,2.65
AM459.jpg,2.55
AF1631.jpg,1.116667
CF245.jpg,2.066667
CM534.jpg,3.4
CF32.jpg,1.983333
AF1378.jpg,2.7
AM349.jpg,2.716667
AM656.jpg,2.983333
AM45.jpg,4.266667
AM664.jpg,2.483333
AM353.jpg,2.533333
AF380.jpg,2.9
CF232.jpg,3.633333
AF1579.jpg,4.1
AF1001.jpg,3.733333
AF420.jpg,3.416667
AF551.jpg,3.733333
AM1088.jpg,2.3
CF146.jpg,3.283333
AM376.jpg,3.283333
AF1231.jpg,3.983333
AF863.jpg,2.783333
AF367.jpg,2.6
AM718.jpg,2.516667
AM151.jpg,4.033333
AM1924.jpg,2.75
AF123.jpg,2.033333
AM1579.jpg,4.283333
AF1792.jpg,3.883333
AM178.jpg,2.466667
CF252.jpg,3.5
CF622.jpg,3.433333
AM622.jpg,1.75
AF956.jpg,3.35
AF695.jpg,4.516667
AM294.jpg,2.65
AF578.jpg,2.133333
AM432.jpg,2.55
AF73.jpg,3.033333
AF284.jpg,3.116667
AF674.jpg,2.85
AM1523.jpg,2.0
CM184.jpg,2.55
AF1679.jpg,2.983333
AM1129.jpg,2.233333
AM1946.jpg,3.166667
AF1701.jpg,3.333333
AF512.jpg,2.466667
AM1837.jpg,4.65
AM916.jpg,2.666667
AM343.jpg,2.833333
AF1896.jpg,3.15
AF547.jpg,2.666667
AF936.jpg,2.5
CM706.jpg,3.75
AF1045.jpg,3.816667
AF183.jpg,2.666667
AM812.jpg,2.1
AM1024.jpg,3.15
AM930.jpg,2.483333
CM493.jpg,2.866667
AM100.jpg,2.016667
AM1543.jpg,2.733333
AF412.jpg,3.066667
CM560.jpg,2.35
CM357.jpg,2.8
CM146.jpg,3.133333
AM1435.jpg,2.683333
AF1510.jpg,3.666667
AM305.jpg,4.216667
AM1885.jpg,4.216667
AF1224.jpg,3.95
AM166.jpg,2.25
AF93.jpg,2.533333
AM1972.jpg,4.15
CM410.jpg,2.816667
AM351.jpg,3.0
CM3.jpg,4.183333
CM745.jpg,3.583333
AF1754.jpg,3.9
CM424.jpg,2.983333
AF1439.jpg,3.85
AF431.jpg,2.933333
CM471.jpg,2.8
AF1167.jpg,4.1
AF95.jpg,2.533333
AM269.jpg,4.016667
AM1594.jpg,3.5
CM308.jpg,2.666667
CF201.jpg,3.0
AM456.jpg,3.116667
CF546.jpg,3.6
CM388.jpg,2.65
AF247.jpg,2.866667
AM1952.jpg,4.116667
AM256.jpg,2.733333
AM1756.jpg,3.583333
CM256.jpg,2.783333
AM1405.jpg,2.6
AM1047.jpg,4.45
AF1917.jpg,2.933333
AM1643.jpg,3.833333
CF278.jpg,2.833333
CM319.jpg,2.85
AM1701.jpg,4.4
AM347.jpg,2.433333
AF1073.jpg,2.666667
AM22.jpg,4.7
AF331.jpg,2.083333
AM1199.jpg,2.683333
CF558.jpg,3.833333
AF590.jpg,2.766667
AM588.jpg,2.433333
AF1334.jpg,3.766667
CF18.jpg,4.383333
AF1353.jpg,2.916667
AF541.jpg,2.65
CF123.jpg,2.683333
CF375.jpg,2.566667
AM1674.jpg,4.233333
AF322.jpg,1.816667
AM1042.jpg,2.666667
CM409.jpg,2.55
AF1985.jpg,4.183333
CM301.jpg,2.133333
AF1254.jpg,3.666667
AF912.jpg,3.783333
CM670.jpg,4.05
AF1955.jpg,3.883333
CM210.jpg,2.533333
AF1130.jpg,2.833333
AF330.jpg,3.25
AF905.jpg,4.416667
CF14.jpg,4.4
AF862.jpg,4.266667
AM1135.jpg,2.3
CF259.jpg,2.933333
AF1412.jpg,3.233333
AM319.jpg,2.95
AF1187.jpg,3.8
AF1616.jpg,2.783333
AM1250.jpg,2.666667
AF851.jpg,2.25
AF1868.jpg,3.5
AF316.jpg,2.433333
AM1914.jpg,3.383333
AM1991.jpg,3.683333
CM571.jpg,2.383333
AM437.jpg,2.333333
CM470.jpg,2.633333
CM608.jpg,3.333333
CM642.jpg,3.233333
AM1293.jpg,2.566667
AM190.jpg,4.116667
AF1182.jpg,2.916667
AF598.jpg,2.35
CM136.jpg,2.583333
CF49.jpg,4.066667
AM754.jpg,2.65
AM136.jpg,2.566667
AM1028.jpg,2.25
AM140.jpg,3.116667
AF1749.jpg,3.166667
AM769.jpg,2.883333
AM1124.jpg,2.116667
AM1240.jpg,2.3
AM638.jpg,2.166667
CM74.jpg,3.083333
AF223.jpg,2.35
AM1887.jpg,4.333333
AF972.jpg,4.366667
AM159.jpg,2.133333
AF1900.jpg,3.033333
AF474.jpg,2.183333
CM660.jpg,3.383333
CF64.jpg,3.166667
AF995.jpg,3.016667
AF224.jpg,2.683333
AF208.jpg,2.733333
AF1074.jpg,3.116667
CM297.jpg,2.7
AF524.jpg,2.7
AF429.jpg,2.466667
AF1258.jpg,3.316667
AF475.jpg,1.85
CM686.jpg,2.9
AF1396.jpg,4.05
CF639.jpg,4.283333
CF620.jpg,4.516667
CF481.jpg,2.416667
AF31.jpg,3.183333
AF603.jpg,4.316667
CM123.jpg,3.25
CM539.jpg,3.0
AM995.jpg,2.7
AM1119.jpg,2.633333
CF631.jpg,3.75
CM453.jpg,2.483333
AF537.jpg,2.483333
CF388.jpg,3.4
AM1692.jpg,4.5
AF594.jpg,2.466667
AM978.jpg,2.666667
CF287.jpg,2.833333
AM1744.jpg,3.233333
CM51.jpg,2.483333
AM1141.jpg,3.283333
AM1428.jpg,2.533333
AF775.jpg,2.483333
CF337.jpg,2.616667
AM84.jpg,3.566667
AM787.jpg,2.733333
CM551.jpg,3.1
AF1470.jpg,3.216667
CF84.jpg,2.616667
AM1202.jpg,2.683333
AF1614.jpg,2.966667
AF379.jpg,2.5
AM1911.jpg,3.416667
AM807.jpg,2.283333
CF265.jpg,2.266667
AF351.jpg,2.533333
AF1327.jpg,3.083333
AM1620.jpg,2.416667
AF5.jpg,2.0
CF513.jpg,2.266667
AM298.jpg,1.95
CM651.jpg,3.8
CF655.jpg,3.816667
AM1239.jpg,2.633333
AM1421.jpg,2.85
AF517.jpg,2.283333
AF1382.jpg,4.05
CM385.jpg,2.866667
CM4.jpg,4.316667
AF618.jpg,3.0
AM927.jpg,2.716667
AM266.jpg,2.883333
AM369.jpg,2.8
AM1618.jpg,3.883333
CM345.jpg,2.483333
AM1963.jpg,4.416667
AF865.jpg,2.4
AM261.jpg,2.7
AF1515.jpg,3.8
AF1755.jpg,4.1
AM857.jpg,2.75
AF604.jpg,2.8
AF230.jpg,2.683333
CM644.jpg,4.116667
AM322.jpg,4.233333
AF25.jpg,1.766667
AF1744.jpg,3.016667
AM183.jpg,2.966667
AM1255.jpg,2.35
AF1979.jpg,2.566667
AM1424.jpg,2.783333
AF1181.jpg,2.5
AF302.jpg,2.8
AF408.jpg,3.1
AF946.jpg,3.516667
CF421.jpg,3.183333
CF661.jpg,4.2
AF651.jpg,2.65
AF333.jpg,2.6
CM552.jpg,2.7
CM133.jpg,2.833333
AF1554.jpg,4.233333
CM719.jpg,3.933333
AM827.jpg,2.8
AF169.jpg,2.333333
AF785.jpg,2.666667
AF20.jpg,2.733333
AF1444.jpg,4.116667
AF593.jpg,3.783333
CM179.jpg,2.766667
CF221.jpg,2.616667
AM1198.jpg,2.583333
AF662.jpg,2.933333
AM612.jpg,2.783333
AM1233.jpg,2.616667
AM1727.jpg,2.85
CM543.jpg,2.3
AM944.jpg,1.783333
AF809.jpg,2.833333
AM1633.jpg,3.133333
AM1540.jpg,2.783333
AF120.jpg,2.366667
AF770.jpg,3.566667
AF311.jpg,2.533333
AM466.jpg,2.733333
AM1518.jpg,2.883333
AF277.jpg,2.616667
AF691.jpg,2.483333
AF202.jpg,2.65
AF1561.jpg,3.95
AF526.jpg,3.116667
AM1151.jpg,2.566667
AF1324.jpg,4.05
CF533.jpg,2.516667
AM1189.jpg,2.433333
AF399.jpg,2.133333
AF1172.jpg,3.916667
AF143.jpg,1.783333
CF44.jpg,2.633333
AM884.jpg,2.7
AF365.jpg,1.933333
AM1638.jpg,4.2
CM733.jpg,3.433333
CF592.jpg,3.666667
AM732.jpg,2.183333
CM2.jpg,3.7
AF418.jpg,2.733333
AM1484.jpg,2.533333
AM1097.jpg,2.216667
AF478.jpg,2.933333
AF1287.jpg,3.3
AF352.jpg,2.166667
AF1465.jpg,4.033333
CM316.jpg,2.716667
AF1666.jpg,3.466667
AM1868.jpg,4.233333
AF1402.jpg,3.833333
AF794.jpg,3.233333
CF16.jpg,3.65
AF468.jpg,2.683333
AM874.jpg,2.3
AM214.jpg,2.466667
AF852.jpg,2.8
AM1103.jpg,3.116667
AM335.jpg,2.783333
AM498.jpg,2.633333
AF652.jpg,2.633333
AF358.jpg,3.066667
CM72.jpg,4.066667
CF122.jpg,3.15
CM592.jpg,3.233333
AM715.jpg,2.616667
CF76.jpg,1.95
AM1962.jpg,4.1
AF1926.jpg,3.6
CM148.jpg,3.516667
AM528.jpg,2.9
CF172.jpg,3.2
CM519.jpg,2.666667
AM665.jpg,2.483333
AF625.jpg,3.1
CM239.jpg,3.25
CF487.jpg,2.133333
AM1929.jpg,4.183333
AM1389.jpg,2.766667
AM291.jpg,2.583333
AM1328.jpg,2.4
AM281.jpg,2.25
AF1534.jpg,4.2
AF528.jpg,2.916667
AF1262.jpg,3.8
CM569.jpg,3.0
AM1401.jpg,2.4
CF47.jpg,2.933333
AF1704.jpg,2.166667
AM1695.jpg,3.066667
CF663.jpg,3.683333
CF231.jpg,2.7
CF690.jpg,3.716667
AM572.jpg,2.85
AF272.jpg,3.366667
AF589.jpg,2.583333
AF693.jpg,2.783333
AM1501.jpg,2.65
CM468.jpg,2.883333
AF464.jpg,3.316667
CM180.jpg,3.05
CM540.jpg,3.083333
AM1985.jpg,2.183333
AM1915.jpg,2.983333
AF1229.jpg,2.883333
AF620.jpg,2.5
CF223.jpg,2.483333
AM1542.jpg,2.85
CF191.jpg,2.25
AF1399.jpg,3.183333
AF152.jpg,2.683333
AM1680.jpg,3.35
AM595.jpg,2.95
AM1805.jpg,3.666667
AM1444.jpg,2.266667
AM1901.jpg,2.633333
AF712.jpg,2.616667
AF133.jpg,2.833333
CF719.jpg,4.6
CM221.jpg,3.05
AF1668.jpg,4.066667
AM966.jpg,2.9
CF749.jpg,4.116667
CM330.jpg,2.766667
AM887.jpg,2.366667
AM248.jpg,4.133333
AF1721.jpg,2.933333
CM524.jpg,2.166667
AM361.jpg,2.666667
AM1404.jpg,2.9
AM94.jpg,3.3
AM1800.jpg,4.066667
AF1832.jpg,4.083333
AF1528.jpg,3.383333
AF872.jpg,4.316667
AF699.jpg,3.266667
CM25.jpg,2.95
AF864.jpg,2.666667
AM286.jpg,1.916667
CM8.jpg,2.466667
AM545.jpg,2.35
AM362.jpg,2.5
AF765.jpg,2.633333
AM38.jpg,3.1
AM1357.jpg,2.566667
CM479.jpg,2.216667
AM221.jpg,2.366667
AF630.jpg,3.783333
AM1368.jpg,2.716667
AF1606.jpg,3.166667
AM605.jpg,2.383333
CM666.jpg,4.166667
AF902.jpg,3.483333
AF1651.jpg,1.8
AM949.jpg,2.9
CM426.jpg,3.05
CM673.jpg,4.216667
AF525.jpg,2.283333
AM96.jpg,2.316667
AM1759.jpg,4.016667
AF1269.jpg,3.483333
AM1245.jpg,2.7
AF1573.jpg,3.583333
AF1480.jpg,2.733333
AF1750.jpg,1.783333
AM1325.jpg,2.266667
AM1304.jpg,2.383333
AM422.jpg,2.5
AM312.jpg,3.233333
AM1608.jpg,4.266667
CF544.jpg,3.583333
AF332.jpg,2.433333
AF1951.jpg,2.9
AM1966.jpg,3.783333
CF425.jpg,2.666667
CF605.jpg,3.716667
AM35.jpg,3.15
AF979.jpg,2.383333
CM364.jpg,3.6
AM42.jpg,3.566667
CM393.jpg,2.983333
CF34.jpg,4.433333
AM1451.jpg,2.383333
AM31.jpg,3.883333
AM1580.jpg,4.05
AM1987.jpg,3.966667
AM1205.jpg,2.583333
AF878.jpg,2.75
AM1175.jpg,2.75
CM327.jpg,2.633333
CF63.jpg,2.366667
CF361.jpg,2.75
CF128.jpg,2.733333
CM115.jpg,2.866667
CF699.jpg,3.75
AF1574.jpg,3.766667
CF168.jpg,2.9
CM350.jpg,2.333333
CM498.jpg,2.45
AM1060.jpg,2.066667
AF1189.jpg,2.733333
AF1807.jpg,2.716667
AF884.jpg,2.45
AM1367.jpg,2.4
CF145.jpg,2.05
AF808.jpg,2.1
AF1876.jpg,2.85
AM340.jpg,2.7
AM1730.jpg,3.433333
AM1288.jpg,1.95
CM458.jpg,2.566667
AM475.jpg,2.666667
CM545.jpg,2.333333
AM414.jpg,2.816667
CM34.jpg,1.933333
CF192.jpg,3.05
AM1423.jpg,2.316667
AM1268.jpg,2.45
AM817.jpg,2.0
AM384.jpg,3.2
CF564.jpg,3.866667
CM94.jpg,2.683333
AF88.jpg,2.4
CM730.jpg,3.55
AM720.jpg,2.85
CM188.jpg,2.95
AF650.jpg,2.45
AM1387.jpg,2.066667
AF146.jpg,2.916667
AF236.jpg,3.9
CF680.jpg,3.916667
CF638.jpg,3.75
AM121.jpg,2.55
AM1162.jpg,4.1
AM1858.jpg,3.833333
AM573.jpg,2.133333
CM196.jpg,2.966667
AM229.jpg,2.616667
AM598.jpg,2.566667
AM961.jpg,2.916667
CF580.jpg,4.283333
CM404.jpg,2.533333
CF744.jpg,4.283333
AM409.jpg,2.566667
AF1884.jpg,2.733333
AF518.jpg,2.15
CF348.jpg,1.75
CM587.jpg,1.716667
AF798.jpg,4.166667
AF1587.jpg,3.533333
AM1628.jpg,3.866667
AF1784.jpg,3.05
AM1084.jpg,2.45
AF360.jpg,2.316667
AF1475.jpg,1.683333
AF309.jpg,3.183333
AF1776.jpg,3.233333
AF1250.jpg,2.433333
CF498.jpg,2.7
AM713.jpg,2.45
AM1316.jpg,2.35
CF596.jpg,4.333333
AF275.jpg,2.6
AF989.jpg,2.483333
AF952.jpg,3.266667
AM693.jpg,2.866667
CM558.jpg,2.433333
AF1363.jpg,2.933333
CF139.jpg,2.316667
CF360.jpg,2.3
CM75.jpg,2.5
CM572.jpg,3.583333
CM229.jpg,2.6
CF412.jpg,2.183333
AM1531.jpg,2.866667
AF835.jpg,2.783333
AF488.jpg,3.3
CF1.jpg,4.116667
CM714.jpg,4.083333
AM455.jpg,3.433333
CF143.jpg,3.7
CM607.jpg,2.633333
CF144.jpg,2.583333
AF1560.jpg,3.983333
AF329.jpg,3.133333
AM1266.jpg,3.133333
AM1433.jpg,2.716667
